"","0","0 | 1","7200","7200 | 1","0 | 2","0 | 3","7200 | 2","7200 | 3"
"yeeA",10.7778686149255,12.553345566348,19.4271181503208,88.6470059590992,31.7789598539852,24.2514650641664,60.5476893904381,67.1818677518763
"ygaH",69.0706071362834,112.985983525204,25.6342360828679,71.0124462123421,88.0346763609436,344.891795677617,108.383399982403,95.0095085202592
"hrpA",11.55143356418,11.1579493308032,9.2535054712423,6.10503683584224,11.1579493308032,29.8570557291778,10.4107348435355,6.82107913414365
"tauB",19.4271181503208,13.1774562762812,14.6213032036704,10.4107348435355,23.42537113513,11.235559005904,7.67411295460211,12.3805199483391
"yfeD",4.72397064571812,3.75809099685605,8.87655577654276,3.86374531569938,6.63455636651553,4.34693945010423,3.43426174575101,4.34693945010423
"cheA",28.6408022696951,10.7034204382889,11.0043345451179,20.1122139923493,13.5479249978004,13.2691127330311,739.291748107518,714.108757171408
"rpsK",1509.65167850609,1937.52606049402,424.611607456994,2225.63299845337,1002.92638472901,1562.88942997561,1573.76018563892,2076.58901460998
"hybC",150.122873501681,282.087709664412,112.985983525204,474.41308768787,134.363735503753,24.7610398966782,372.216964433999,576.02994416067
"fetA",232.324903761193,205.073888662943,580.036549271449,533.742469550654,147.03338943962,97.0058602566655,210.839300420499,212.305803728497
"fumA",96.3357918343083,51.6250725902161,71.5063768366221,116.162451880597,133.435617387664,12.906268147554,107.634741152475,110.660765607407
"hyfH",7.41270449512297,14.8254089902459,12.553345566348,13.1774562762812,15.242207968703,22.7848031295531,13.3614067108539,14.3204011348476
"yqcE",5.73582099206331,5.06302637588112,6.68070335542696,4.62675273562115,5.65685424949238,10.6294865127721,3.63007662126864,4.43827788827138
"cysG",114.56320907878,82.7105811607995,31.3414495227817,14.4200074017733,28.8400148035466,154.343401944417,20.5348143610065,9.44794129143624
"rbsK",200.853529061568,270.596618383713,125.365798091127,150.122873501681,256,186.108482217,227.543726378642,238.856445833423
"frmB",33.3589043469159,71.0124462123421,33.3589043469159,34.2967508011614,128.89031040726,154.343401944417,39.9465775648516,36.5044389077896
"ydeA",116.162451880597,131.598569811977,284.049784849368,168.897012578931,151.16706066298,162.016844028196,171.254727012622,150.122873501681
"yagP",30.484415937406,23.5883074766576,36.5044389077896,39.9465775648516,33.1284775629241,13.3614067108539,21.2589730255442,22.1617514897748
"aroL",55.7152360509519,128.89031040726,60.968831874812,152.218510720348,145.009137317862,38.0546276800871,121.937663749624,121.095378780876
"mug",116.970425629363,87.4265764322813,324.033688056392,501.463192364507,136.23938335403,415.873226934392,294.066778879241,276.282428545133
"htpG",250.731596182253,312.995911089169,3304.00464577383,7181.15406902096,288.014972080335,170.071784204353,709.176047672794,814.629359365037
"panC",64.44515520363,97.0058602566655,151.16706066298,157.586484908149,176.069352721887,38.3193185478057,119.428222916711,109.137266146298
"ydiP",14.5203064850746,16.7954669379691,23.917587978159,20.3929700371082,16.7954669379691,67.1818677518763,14.4200074017733,18.2522194538948
"dcuC",33.5909338759382,20.3929700371082,17.0299229192538,22.6274169979695,19.2929252430522,9.31786869174765,21.1121265723663,25.4571674801574
"gdx",30.484415937406,58.0812259402983,41.9325889234676,60.5476893904381,82.1392574440259,72.0037430200838,172.445897838808,188.706459813261
"cheR",38.3193185478057,46.2057342567199,36.2522843294655,25.2813219796281,34.7755156008339,60.5476893904381,290.018274635724,247.279700204761
"pfkA",648.067376112783,608.874042881393,709.176047672794,1176.26711551696,879.171006912259,147.03338943962,770.686334674466,935.763405034906
"yafZ",22.1617514897748,17.6304818540258,18.5070109424846,8.22491061324853,21.8566441080703,45.8865679365065,8.33972608672897,8.11167583832023
"nfsA",13.928809012738,16,29.446004819996,75.0614367508403,96.3357918343083,120.258911899394,56.8859315946605,68.119691677015
"mmuM",9.57982963695143,10.7778686149255,16.6794521734579,10.1964850185541,9.64646262152608,6.96440450636899,10.0561069961746,9.2535054712423
"ppiB",158.68258559219,219.792751728065,328.557029776103,867.067199859228,257.78062081452,58.0812259402983,266.871234775327,252.4755723503
"hha",105.419650210249,205.073888662943,213.782507373663,410.147777325886,213.782507373663,148.056087539877,544.95753341612,588.133557758482
"yqhD",39.3966212270373,61.8199250511901,477.712891666846,1067.48493910131,4608.23955328536,2521.38375853039,1144.10202938595,1192.6871925437
"yebC",157.586484908149,315.172969816299,147.03338943962,194.011720513331,385.343167337233,21.2589730255442,342.509454025245,328.557029776103
"thiC",25.812536295108,10.7778686149255,7.01284577052828,12.553345566348,12.0419739792885,25.812536295108,12.2950014503041,11.8761885650324
"ydiT",8.11167583832023,8.87655577654276,12.906268147554,12.2100736716845,15.3482259092042,15.1369223476095,10.3388226450999,9.12610972694739
"waaG",11.712685567565,8.45614432449104,7.72749063139877,8.33972608672897,12.0419739792885,16.3361940113151,7.94473996349629,8.63382589203542
"iscS",467.881702517453,709.176047672794,989.118800819041,1640.59110930355,1573.76018563892,164.278514888052,843.357201681995,765.362815301089
"rplL",3396.89285965595,4124.48993303232,1209.33648530384,1782.88755363046,2592.26950445113,910.174905514568,3019.30335701218,2977.73571547199
"parC",31.1249583171931,34.5353035681417,11.6317801385625,14.4200074017733,29.8570557291778,55.3303828037034,29.0406129701492,27.0958499956009
"envR",7.56846117380477,9.71355907516037,9.44794129143624,9.51365692002177,15.242207968703,16.3361940113151,6.63455636651553,8.87655577654276
"eutR",15.4549812627975,20.8214696870709,23.1028671283599,12.466633274568,15.6707247613908,27.857618025476,10.4107348435355,9.51365692002177
"cobC",170.071784204353,254.231678831881,92.4114685134398,86.2229489194042,349.706305729125,116.162451880597,315.172969816299,344.891795677617
"ispE",37.791765165745,56.8859315946605,23.42537113513,135.298309191857,47.1766149533152,55.7152360509519,233.940851258727,242.190757561753
"gmhB",744.433928867999,786.880092819462,689.783591355233,855.13002949465,1128.35083865765,139.102062403335,897.64425862762,935.763405034906
"opgD",38.5858504861043,43.4113384783255,25.6342360828679,50.5626439592561,64,97.0058602566655,55.3303828037034,63.5579197079703
"fpr",89.263594646426,35.506223106171,125.365798091127,174.853152864563,261.379104181041,28.6408022696951,87.4265764322813,108.383399982403
"yiaV",35.2609637080515,23.1028671283599,45.8865679365065,22.0086690902359,28.6408022696951,62.6828990455633,23.5883074766576,20.2521055035245
"wcaD",13.1774562762812,11.3137084989848,6.19025997416956,5.31474325638605,6.06286626604159,28.246495881301,7.78123957929828,8.57418770029035
"aaeB",26.5382254660621,15.8894799269926,22.7848031295531,24.0839479585771,39.3966212270373,69.0706071362834,100.426764530784,85.6273635063112
"rpmD",3373.42880672798,4576.40811754381,776.046882053324,1448.15468787005,2288.20405877191,1710.2600589893,2574.3633910207,2320.14619708579
"rsxE",106.152901864249,123.63985010238,41.9325889234676,40.2244279846985,128.89031040726,95.6703519126361,146.017755631158,144.007486040168
"hemY",210.839300420499,191.340703825272,85.0358921021767,192.671583668617,380.038034081037,248.999666537545,1176.26711551696,1428.21751434282
"fabI",247.279700204761,284.049784849368,308.686803888835,467.881702517453,600.491494006722,1024,380.038034081037,344.891795677617
"rseA",2435.49617152557,2385.3743850874,1499.22375264832,2836.70419069117,2486.67112324105,2225.63299845337,3983.99466460072,4389.98410254866
"dctR",17.6304818540258,29.6508179804919,541.193236767427,1871.52681006981,7.01284577052828,4.59479341998814,377.412919626522,533.742469550654
"ycaD",28.8400148035466,24.933266549136,35.2609637080515,72.5045686589311,22.471118011808,34.2967508011614,51.9841533667991,51.6250725902161
"fucR",16.2233516766405,27.0958499956009,18.8958825828725,33.5909338759382,21.7056692391628,21.8566441080703,53.0764509321243,54.9481879320163
"uraA",11.1579493308032,8.81524092701289,8.11167583832023,4.69133979692752,8,16,9.31786869174765,10.7778686149255
"ryfA",19.4271181503208,19.9732887824258,18.7653591877101,21.8566441080703,22.0086690902359,28.246495881301,17.7531115530855,19.5622444430731
"eutN",5.57897466540162,8.87655577654276,9.84915530675933,9.38267959385503,6.63455636651553,5.61777950295199,8.75434961008592,6.96440450636899
"eutL",13.5479249978004,4,8.75434961008592,9.38267959385503,9.71355907516037,25.4571674801574,7.361501204999,8.93829710457776
"ytfK",45.254833995939,26.5382254660621,77.708472601283,349.706305729125,97.6805893734758,27.6651914018517,272.47876670806,304.437021440697
"ubiD",11.235559005904,13.0864329369245,16.4498212264971,11.235559005904,13.928809012738,19.8353231990238,10.7778686149255,11.8761885650324
"dnaK",729.113700145701,739.291748107518,9280.58478834318,11910.942861888,734.185086984103,219.792751728065,2628.45623820883,2856.43502868563
"yqeG",31.7789598539852,41.9325889234676,16.1112888009075,58.4852128146816,41.9325889234676,22.6274169979695,106.891253686831,118.603271921967
"rcsF",202.250575837025,170.071784204353,219.792751728065,455.087452757284,330.842324643198,146.017755631158,572.051014692977,588.133557758482
"yibQ",30.484415937406,32,20.1122139923493,29.446004819996,49.866533098272,13.3614067108539,56.1027661642262,51.6250725902161
"flgA",32.222577601815,28.4429657973302,41.3552905803998,24.0839479585771,57.6800296070931,40.504211007049,39.3966212270373,32.222577601815
"xylF",12.466633274568,25.2813219796281,21.8566441080703,12.0419739792885,25.812536295108,26.172865873849,17.1483754005807,16.9122886489821
"ulaC",54.1916999912017,43.4113384783255,35.506223106171,16.1112888009075,53.4456268434156,19.0273138400435,25.2813219796281,23.917587978159
"ortT",24.420147343369,16.6794521734579,18.2522194538948,39.9465775648516,25.9920766833995,24.420147343369,24.933266549136,19.9732887824258
"rtcR",8.93829710457776,9.2535054712423,7.06162397032524,3.58010028371189,4.46914855228888,20.9662944617338,4.19886673449227,4.40762046350644
"yhcO",63.5579197079703,43.4113384783255,1509.65167850609,2005.85276945803,91.1392125182126,119.428222916711,433.533599929614,372.216964433999
"ydeE",8.69387890020847,8.87655577654276,6.91629785046292,5.73582099206331,8,7.361501204999,6.10503683584224,4.72397064571812
"nadA",85.0358921021767,146.017755631158,130.689552090521,152.218510720348,150.122873501681,146.017755631158,129.786813413124,119.428222916711
"yegL",10.3388226450999,3.73213196614723,7.78123957929828,5.81589006928124,6.45313407377701,8.57418770029035,6.10503683584224,8.33972608672897
"ygeG",5.46416102701758,3.81055199217575,2.69446715373138,2.80888975147599,4.43827788827138,3.6553258009176,6.36429187003935,5.42641730979069
"fhlA",69.0706071362834,53.0764509321243,78.2489777722924,190.019017040518,62.2499166343863,47.835175956318,165.421162321599,177.294011918198
"gfcA",885.286124859253,831.746453868785,1052.78855849581,2385.3743850874,477.712891666846,613.109096764891,1807.77573640326,1964.57291637814
"folE",333.143514993135,374.80593816208,608.874042881393,903.887868201631,1097.49602563716,1209.33648530384,1243.33556162053,1251.98364435668
"nlpA",6.96440450636899,2.67585510957222,5.09824250927705,2.53151318794056,5.09824250927705,11.3924015647766,2.88785839104499,3.29436406907029
"ada",16.6794521734579,26.9086852881189,50.2133822653921,194.011720513331,31.1249583171931,33.8245772979642,61.8199250511901,64
"oppA",205.073888662943,144.007486040168,196.720023204866,455.087452757284,292.035511262316,20.8214696870709,652.575041187462,639.145241037625
"nrfB",14.5203064850746,55.3303828037034,40.7859400742164,109.137266146298,14.1232479406505,15.8894799269926,128,108.383399982403
"znuA",23.7523771300648,44.9422360236159,34.7755156008339,235.568038559968,32.6723880226302,56.4929917626019,86.2229489194042,86.822676956651
"csqR",41.0696287220129,61.8199250511901,58.4852128146816,68.119691677015,52.7098251051247,53.8173705762377,49.866533098272,50.2133822653921
"ycfP",140.069593761375,100.426764530784,792.353276693704,1698.44642982798,222.860944203808,43.1114744597021,541.193236767427,512
"cyoA",7.01284577052828,22.3158986616065,7.83536238069542,21.1121265723663,101.82866992063,173.645353913302,69.0706071362834,49.5220797933565
"hisL",4.99332219560645,3.86374531569938,2.17346972505212,42.8136817531556,2.01391110011344,3.75809099685605,3.6807506024995,5.9380942825162
"bssS",242.190757561753,560.278375045499,3615.55147280652,4672.56818019706,424.611607456994,186.108482217,1067.48493910131,1251.98364435668
"yfcH",28.246495881301,45.5696062591063,71.0124462123421,82.7105811607995,88.0346763609436,229.126418157561,99.044159586713,75.58353033149
"msbA",170.071784204353,266.871234775327,103.968306733598,67.6491545959284,410.147777325886,685.018908050489,268.727471007505,270.596618383713
"hokD",621.667780810264,427.565014747325,776.046882053324,2164.77294706971,530.055641006786,109.896375864033,439.58550345613,588.133557758482
"kch",106.152901864249,31.3414495227817,39.3966212270373,144.007486040168,39.6706463980476,37.5307183754201,192.671583668617,182.278425036425
"yjgH",18.3791736799526,36.7583473599051,24.5900029006082,41.9325889234676,18.6357373834953,19.9732887824258,49.866533098272,64
"yiiF",14.5203064850746,13.7370469830041,8.28211939073102,3.55537072466628,8.63382589203542,6.82107913414365,3.6553258009176,3.38698124945011
"rsmH",108.383399982403,191.340703825272,195.361178746952,891.443776815232,276.282428545133,88.0346763609436,430.538964609902,413.000580721729
"yeiE",64,67.1818677518763,60.968831874812,73.5166947198102,89.8844720472318,20.5348143610065,101.82866992063,117.784019279984
"prkB",101.125287918512,113.771863189321,108.383399982403,206.500290360864,152.218510720348,117.784019279984,278.204124806671,278.204124806671
"yfjS",10.9283220540352,6.40855902071698,16.3361940113151,5.09824250927705,6.91629785046292,6.02098698964427,5.8563427837825,6.36429187003935
"yoaB",37.2714747669906,37.791765165745,62.6828990455633,54.5686330731492,73.0088778155791,25.6342360828679,54.9481879320163,47.835175956318
"dhaR",6.72717132202972,8.11167583832023,11.6317801385625,5.8563427837825,4.95883079975595,23.1028671283599,8.57418770029035,5.69620078238829
"yceM",128.89031040726,117.784019279984,230.720118428372,280.139187522749,148.056087539877,82.7105811607995,115.360059214186,121.937663749624
"mdtO",7.41270449512297,4,4.02782220022687,3.116658318642,7.01284577052828,9.44794129143624,3.41053956707183,2.71320865489534
"dfp",93.70148454052,53.0764509321243,32.4467033532809,187.40296908104,132.513910251696,78.7932424540746,265.027820503393,304.437021440697
"ilvN",26.7228134217078,24.0839479585771,36.0018715100419,37.2714747669906,22.3158986616065,27.4740939660081,30.0647279748484,33.1284775629241
"ybjG",44.3235029795496,64.44515520363,28.246495881301,14.723002409998,57.2816045393902,27.2843165365746,44.9422360236159,52.345731747698
"yagK",8.16809700565755,4.14105969536551,7.94473996349629,4.14105969536551,5.20536742176773,7.26015324253729,3.78423058690238,3.60500185044332
"rep",68.119691677015,99.044159586713,57.6800296070931,52.345731747698,53.8173705762377,50.9143349603148,106.152901864249,99.044159586713
