"","0","0 | 1","14400","14400 | 1","28800","28800 | 1"
".2862",109.212940558345,130.689552090521,93.8314724601094,63.4698707672508,197.951062388561,100.915222279204
".2863",860.481282286881,997.380370988279,435.038719558989,465.617024921975,540.069026338847,485.053476146825
".2864",1506.51570775628,1296.13475222557,696.02725985625,469.831619743419,1272.10320054727,598.828883994597
".2865",1425.25070523505,910.806009382807,361.036277884004,231.360698048278,733.167995494986,655.749049000842
".2866",524.573093392794,681.703225977022,1729.33301744391,1549.94359600085,739.804363736845,588.541362193755
".2867",303.594111849203,181.396146753052,290.823491785392,231.842299652563,164.050934292505,220.09766047821
".2868",191.473377070386,108.233252784322,135.204560045038,105.054925927744,107.262353237497,99.3880160001331
".2869",291.428871443169,341.561131437509,552.564857090267,401.707058123136,809.563255402438,209.237844093
".2870",100.56608213345,118.438966788845,229.603368873476,194.820272747438,197.951062388561,166.571757496567
".2871",723.074255044994,535.966864370983,937.061548162999,1051.33009481728,976.177710375074,725.081824365847
".2872",1250.24922897319,719.57437450584,1175.45207178752,1339.98394516993,1255.45969669443,1092.94114615292
".2873",1593.5184415855,546.091919785863,1555.32461037008,2022.60656424012,1578.12962991802,1192.6871925437
".2874",968.76303024701,515.204005630864,1007.10612380288,1083.88802035214,1088.40517054316,986.380179476631
".2875",695.063029698564,680.287136817414,462.721396096556,494.559400409521,509.521777571883,698.44369145823
".2876",176.191437003609,347.0500676608,96.4694342117364,122.956142586045,170.189709847259,162.692056231125
".2877",187.532911950251,298.171798135925,153.916063858967,123.297522434579,146.423164570087,137.091945368506
".2878",208.803198294787,376.890076715054,153.064933987344,145.815472284431,162.579325764965,161.344434122622
".2879",443.257121546065,354.588023836397,181.773741893559,157.150167541128,172.565469662343,177.294011918198
".2880",639.588416334529,1464.30462603437,465.617024921975,368.36699648277,1068.22511977457,505.65164106003
".2881",2661.45599990874,10412.291598792,1132.26818899995,1502.34454442734,1933.50127441971,3169.41310677482
".2882",2107.03709776604,6396.20294743975,1610.1730143034,1885.85102787592,1364.35182089423,2805.41794296948
".2883",3306.29560117152,5191.731290253,1140.934298439,1420.31971239054,1533.91199685036,3635.65603745586
".2884",1597.94274339574,3837.63024638946,778.741121659397,987.064123126418,862.272464495018,1555.32461037008
".2885",2264.53637799991,3829.65840998996,857.504243208629,1284.5078574295,1055.71155844586,2452.43638705957
".2886",2296.14812780238,2951.02412562006,1789.07729083739,2066.53774611391,2622.99619600337,2579.72219893227
".2887",931.23404984395,1087.65100697126,1387.23837694502,1476.53516437527,1359.63152218362,1136.98696563573
".2888",1821.61201876561,1384.3566930208,1677.38715721693,1650.8576388976,1895.02346862152,1537.10499585472
".2889",1143.30927307015,2315.32660147116,2528.38421891797,2876.30310551142,2772.55429949944,2154.29484380953
".2890",1844.48200672856,2432.12219611834,2297.74024812643,2383.72154245557,2801.5315023923,2224.09084174806
".2891",4070.52735824918,9981.21688002717,6110.18353332824,6391.77097358298,6793.78571931191,6251.55771990245
".2892",917.141166173029,1037.5750657629,970.10695229365,1096.73556294805,1358.68942397149,1287.18169551035
".2893",1620.2491928278,1452.17539653577,843.357201681995,1102.06988777861,1007.10612380288,1419.33556290602
".2894",1577.03613283547,1902.92106086587,1781.65217834732,1629.25871873007,1474.48967015904,2160.27610535539
".2895",3156.25925983604,2797.650445833,2337.90404019563,2811.25771521006,2137.93162735968,2416.99705515254
".2896",2711.73408848977,1840.65049929939,1642.86702868989,1730.53211527683,1476.53516437527,1829.20366561845
".2897",820.864337304979,995.998666150181,714.108757171408,820.864337304979,849.812055644142,809.563255402438
".2898",385.877736846946,685.493891572962,496.620498094968,407.032448485875,355.079928097634,300.453933640026
".2899",295.701960845718,483.375318604928,457.300916404613,496.964848522008,491.82457034418,405.905477944465
".2900",1774.25788190738,2969.49111373589,1119.78030846426,1370.98778314592,1582.51120567908,2612.11011415766
".2901",4359.66026732896,3848.28518078059,3446.69995944092,3233.76695992547,2821.01769499267,5378.54412973733
".2902",633.411829087833,616.945825277331,589.357819559814,653.933444708039,597.999306041916,848.634782195703
".2903",2352.53423103393,3640.69962205827,2158.77923489943,2569.015714859,2161.77401372256,2003.07399362015
".2904",910.174905514568,1271.22175132274,823.714171844522,979.566753886079,700.382875598075,779.281090989751
".2905",728.103634220684,593.457127375081,373.768194727557,404.220869990684,396.176638346852,531.895860888404
".2906",262.650405206308,194.685280414849,203.798553287368,235.568038559968,229.444275089768,383.74389804942
".2907",103.39337953403,81.1208014102032,71.2096077174294,71.2589835666359,81.515358420896,81.1770495568555
".2908",89.5734953980926,92.6680430322918,76.267684772739,67.3217138690479,92.1556043849399,72.8572178607922
".2909",124.586159892255,101.335790831523,68.3088216345575,67.9310853727869,87.0034074820313,82.9977314976646
".2910",105.127769696264,63.118893087575,79.7824764336062,66.3948759401991,109.97257663324,72.153626377307
".2911",116.808382533562,129.607015340863,74.8536104993246,72.0037430200838,161.120918208622,142.024892424684
".2912",225.346307472167,179.271209073562,115.040656206212,78.8478767005284,182.152123038028,101.758112121469
".2913",143.211148932571,93.312600244261,95.537816531005,89.5734953980926,149.396237032764,118.767804988324
".2914",220.86178420292,73.8230787238415,109.137266146298,74.8017439079197,162.241602820406,54.9481879320163
".2915",105.200663973741,107.113759063474,86.822676956651,73.5676702742193,174.731995889301,77.3323419769563
".2916",271.347912549704,126.676052021147,169.131315924258,170.543977611779,154.450421724258,152.113037447287
".2917",217.97214918373,293.455919546465,305.282271316642,251.951109640653,268.913803266753,303.383749361045
".2918",750.131647801005,696.99282764773,1306.05505707883,1422.29005902347,675.588050315722,1137.77533814282
".2919",781.444714987806,689.305635469713,883.44713681168,648.516737906287,587.318796403797,504.251618762522
".2920",4757.53976596776,4205.32037926912,7332.04538104195,6779.67311731266,9039.32919842373,7820.25534783256
".2921",1441.14521633321,1321.53599022262,2393.65580505343,2565.45677030221,2286.61854614031,1684.37774072313
".2922",2236.4580776871,1504.42868047699,2108.49809087283,2408.6348805959,2411.97627309052,1987.85939408803
".2923",1905.56089897578,3283.45734921991,2538.92136947505,2854.45578483194,1531.78701656309,664.442248672862
".2924",174.369028433982,186.754604062742,140.069593761375,124.499833268773,126.06290469063,124.845499075538
".2925",784.157694512324,709.667781453012,340.143568408707,403.940782516462,336.625346612498,514.133782138354
".2926",249.172319784509,272.667700068715,208.080794107986,237.371019887478,190.414561591617,223.015473188418
".2927",291.428871443169,355.326136067992,424.317391097852,390.722357493903,337.32606764394,455.087452757284
".2928",519.147253652495,362.038671967512,290.420604143604,273.614333750018,221.474992789757,301.079360074487
".2929",196.856426402594,444.179807821859,423.142562894956,447.269322709347,323.584793203918,465.939877929421
".2930",501.810900655038,180.018329588879,550.271576502016,398.655841823571,621.237022847331,548.367781474025
".2931",334.76386522541,316.925514454386,247.794438884797,195.361178746952,278.011355218507,355.326136067992
".2932",1014.11110085942,1252.85175411903,2561.90275607197,2430.43696160058,2411.97627309052,2551.27022708628
".2933",1849.60309279093,2711.73408848977,2572.57959658194,2181.34160054972,2621.17870355314,1312.40747434004
".2934",172.924682820562,375.586136106835,303.383749361045,321.795423877588,393.167429043737,316.048027364746
".2935",198.363118325548,629.472700034345,604.249263788136,806.203368006864,797.311683647142,653.027528539415
".2936",716.091434362092,567.705929524771,842.188870361563,822.573052679202,722.072555768008,737.756031405015
".2937",469.18074607378,530.42317494273,1266.82365817567,1214.37644739681,874.309339536635,942.925513937961
".2938",632.972933591527,469.831619743419,1139.35372347887,1213.53499744418,882.834990098018,979.566753886079
".2939",547.228667500036,908.914009363965,1214.37644739681,1664.64635286389,936.412251647899,1003.62180131008
".2940",3310.8822786276,2098.29237357118,5649.86233580364,8792.14826613517,5541.26635438192,4522.79847798003
".2941",240.684595842336,233.454890373061,431.734328448057,425.200652334538,317.365171184381,212.305803728497
".2942",388.83115259252,447.889799631781,332.45148229885,625.124614486597,411.001543022568,470.157395098073
".2943",338.262631848516,321.349629768357,176.435859580881,201.550842001716,225.190163436144,184.566895546909
".2944",170.662230667673,191.606142309464,155.201640839902,241.185606119631,119.262774951011,145.009137317862
".2945",535.966864370983,471.46275696898,577.229011018456,685.018908050489,366.838182495514,497.654265846452
".2946",766.955998425181,744.950110020996,1693.74385857181,1610.1730143034,1240.75280428057,930.588791243285
".2947",408.728773814605,511.290709043727,357.301955615275,287.018515975298,492.165595335046,215.418747465057
".2948",1186.91425475016,361.036277884004,974.825378301472,906.397454929454,3222.57897616821,830.594207310892
".2949",444.487796531734,226.599363732364,601.741480150923,424.317391097852,1679.7141221309,478.375601604188
".2950",207.360889249804,658.938494618251,297.965192806947,331.30128754761,309.329367907825,320.904453232817
".2951",980.925663460042,929.943979746826,766.424569237858,766.955998425181,806.762379314531,767.48779609884
".2952",482.371212239262,518.428061363453,264.477283247138,257.78062081452,258.675570300612,417.606396589573
".2953",1010.6025429871,1048.41922603873,464.327848413769,710.159856195269,722.072555768008,990.490961524666
".2954",329.469247309125,637.817556771571,279.751101209844,341.324461335347,469.506070120792,616.091149311745
".2955",336.159008108583,449.444760376074,194.820272747438,263.562261359103,304.648114254509,373.250400977044
".2956",299.414441997299,378.985804288013,207.792532730183,203.516224242937,229.921887458287,238.525549902022
".2957",427.26875195157,425.495481135948,273.614333750018,308.900843448515,311.480923810321,414.147250361211
".2958",1328.88449734572,1248.51721633413,501.810900655038,618.65873581565,619.087706026681,972.126331853332
".2959",2205.66809844336,3345.48578758665,3125.77885995122,5724.76199670197,2362.33851916293,3017.21126055215
".2960",374.286706790409,450.380326872287,1418.35209534559,1195.16989626211,1433.17592636948,1099.0185332669
".2961",1264.19210945898,2227.1762244708,783.614346149206,2486.67112324105,951.460530432935,471.46275696898
".2962",142.715675997145,409.863583056027,129.786813413124,356.806973103992,240.85148352353,88.8931286889671
".2963",329.926305404164,266.686317826105,492.848354868097,411.571707260494,397.001321649666,260.655411139743
".2964",261.74170383614,213.04287608615,327.420308807022,231.040186230382,372.216964433999,148.570101041116
".2965",439.28091157949,1173.01032753127,685.018908050489,827.147036272239,1141.72540797716,1036.85612272691
".2966",1047.69276900806,1067.48493910131,1384.3566930208,1066.00611602853,1338.12761998661,1196.82790252672
".2967",535.966864370983,609.296228509018,688.350717006144,512.355014380841,619.087706026681,426.381194690841
".2968",179.89359362646,147.953498439014,180.268061044746,166.918494113096,180.018329588879,144.707912591948
".2969",1573.76018563892,844.527153776723,2342.7706331214,2551.27022708628,6700.25366370535,4193.6769041549
".2970",133.528139971822,150.853044199895,379.511554509526,503.204146455168,1019.75014716872,480.702334625512
".2971",497.309437717316,335.926081175542,1402.70897148474,1311.49809800168,3465.86561167479,2377.12161665786
".2972",186.237527505249,93.9616407061826,500.768498405038,368.878015702508,1054.98004850696,480.702334625512
".2973",977.53191847907,490.802912508404,1762.00218749223,1393.98565529546,3995.05597041722,2567.23562586254
".2974",288.814627188867,114.404500781669,657.569694202586,599.24410443499,784.701419626385,447.579453650111
".2975",401.985596760869,518.068838925787,602.576249456009,496.276386270753,600.491494006722,492.165595335046
".2976",201.970391258231,271.347912549704,291.630944568862,241.018486922549,321.572449572743,176.925722435659
".2977",137.472572367376,92.8609413013874,82.8827519266832,57.4804718645718,181.521924566971,96.8043518261736
".2978",117.620849085318,86.822676956651,94.3532299066304,62.4660326896784,240.184626304172,85.5680317059285
".2979",107.784058061877,76.267684772739,86.6423218593574,67.6960616715794,212.305803728497,86.7023985590635
".2980",80.952290710652,87.8518036003143,83.1704999971482,57.0438717374061,115.20024701357,99.4569304043583
".2981",96.7372754122385,96.9386442161265,161.568260110351,116.970425629363,165.765503853366,111.430472101904
".2982",148.879365318125,118.685509943739,132.055446950574,125.278931250872,164.620477879117,148.158747774736
".2983",189.624294146601,142.123370704466,216.466505568644,222.706522293415,107.336727608439,128
".2984",105.56589422209,62.6828990455633,84.2730830117916,99.733066196544,58.7289524679274,63.118893087575
".2985",131.325202603154,93.0542411084999,85.9246401779369,87.9736765166098,63.7343841980453,87.730099518701
